-74.600000	3.081050	2.867430	3.374030	3.166500	3.386240	3.599860	2.971190	3.471680	3.068850	2.952880	3.221430	3.459470	3.184820	3.892820	3.276370	2.769780	3.465580	2.507330	3.007810	3.258060	3.416750	2.952890	3.026120	3.227540	2.623290	2.702640	3.374020	3.386230	3.300790	2.806400	3.245850	3.416750	3.605960	2.983400	3.465580	2.977290	3.105470	2.196050	3.148190	2.861320	3.227550	2.714850	3.801270	2.604980	2.861330	2.806390	3.355710	1.982430	3.551020	3.203120	3.398430	3.270270	3.184810	3.630370	4.088130	3.093260	3.514410	3.276370	2.733160	3.306890	
-74.400000	2.733150	3.062740	2.891850	3.215330	3.532720	2.781990	2.757570	3.465570	3.386230	2.727050	2.641600	3.074950	3.654790	3.178710	3.435060	3.264160	3.361820	3.215340	3.117680	2.995610	3.319090	2.928470	3.221430	2.971190	3.319090	3.032230	3.099370	2.714850	3.154300	2.788090	3.258060	3.319100	3.258060	3.056640	3.245850	3.264160	2.989500	2.086180	3.087160	2.769770	3.068850	3.288580	3.142090	2.708740	2.812500	2.885740	3.245850	2.098390	3.209230	3.947750	2.781980	3.142090	3.123780	3.044430	3.343500	2.965090	2.818610	3.282470	2.904060	3.221440	
-74.200000	2.922360	3.233640	3.569340	3.123780	3.056650	2.867430	3.105470	3.044430	3.197020	3.331300	2.867430	3.032230	3.319090	3.093260	3.447270	3.111580	3.471680	2.727060	3.123780	3.459480	3.105470	3.081060	3.880610	2.989500	3.923340	3.245850	3.001710	2.983400	3.056640	2.415780	2.989500	3.538820	3.227540	2.531740	3.117680	2.946770	3.074950	2.598880	3.593750	2.525630	3.715830	2.879640	3.270260	2.818600	3.245850	3.190920	3.154290	2.220460	2.855220	2.879640	2.745360	3.044440	2.641600	2.568360	3.239750	3.276370	3.319100	2.818610	2.904060	3.752440	
-74.000000	2.495120	2.861330	4.143070	3.227540	2.958990	3.514410	3.343510	3.056640	3.563230	3.319090	3.526610	3.428960	3.013920	2.916260	2.891850	3.038330	3.929440	2.128910	2.623290	3.001710	3.312990	2.879640	3.630370	3.813480	3.074950	3.319090	2.873540	3.825690	3.496100	2.403570	3.233640	3.825690	3.288570	2.489020	3.575440	2.952880	3.917240	2.598880	2.958980	3.172600	3.227550	2.641610	4.112550	3.221430	2.666020	2.897950	3.477780	2.519540	2.568360	2.775880	2.659910	2.849120	3.154290	3.666990	4.069820	3.416750	4.356690	2.910160	3.282470	3.648680	
-73.800000	2.629390	3.416750	3.416750	3.160400	3.538820	2.843020	2.733150	3.123780	3.355710	3.087160	3.428950	3.477780	3.264160	3.514400	3.404550	3.459480	3.660890	2.800300	2.995610	3.135990	3.563230	2.714850	3.178710	3.166500	2.873540	3.013910	3.111570	3.087160	3.172610	2.519540	3.148190	3.905040	3.349610	2.739260	3.258060	3.233640	3.160400	2.238770	2.745360	3.142090	3.453380	2.904060	3.483890	2.653810	2.318110	3.007810	3.593750	2.318120	3.245850	3.624260	3.251950	3.349610	3.013910	2.708740	3.813480	3.319090	3.471680	3.288580	3.160400	3.123780	
-73.600000	2.965090	3.380130	3.386230	2.867430	3.264170	3.276370	3.398440	3.264160	2.977290	2.733160	3.154300	3.404540	3.764650	2.928470	3.123780	2.989510	3.526610	3.361820	2.946780	3.337410	3.215330	3.038340	3.709720	3.416750	3.813480	3.001710	3.325200	2.897950	3.117680	2.885750	3.142090	3.245860	3.367920	2.720950	3.105470	3.148190	2.824710	2.855230	3.355710	2.513420	4.021000	3.526620	3.502200	2.623290	2.910160	3.319090	3.630370	2.299810	3.184810	3.270260	2.604980	3.233650	3.044430	2.934570	3.453370	3.013920	3.422860	3.551030	3.288580	3.691410	
-73.400000	3.056640	3.215330	3.850100	3.203130	3.270270	4.008790	3.966060	3.068840	2.745360	3.178710	3.801270	3.557130	3.221440	3.129880	3.026130	2.934570	3.892820	2.958990	2.666020	3.410650	2.977300	3.062750	4.075930	3.862310	2.952880	3.172610	3.032230	3.673100	3.502200	2.611090	3.349610	3.581550	3.471680	3.117680	3.099370	3.093260	3.642580	2.794190	3.782960	3.142090	3.343510	2.934570	3.227540	2.910150	3.435060	2.897950	3.624260	2.672120	3.245850	2.958980	2.629390	2.989510	3.166500	3.496090	3.624270	3.142090	3.905030	3.148200	2.781990	4.252930	
-73.200000	3.270260	2.928460	3.264160	3.465580	3.587650	3.569340	3.367920	3.441160	3.074950	2.775880	3.258050	3.392330	3.294680	3.892820	3.532720	2.751470	3.587650	2.843020	3.142090	3.367920	3.453370	3.264170	3.123780	3.361820	2.812500	2.672120	3.013920	3.282470	3.416750	2.897960	3.435060	3.270270	3.557130	3.251950	3.740240	3.416750	3.386230	2.452390	3.337400	3.197020	3.245860	3.044440	3.758540	2.720940	2.867430	2.537840	3.526610	2.263190	3.624260	3.514400	3.416750	3.355720	3.087160	3.563230	4.381100	3.038330	3.404550	3.428960	2.879640	3.416750	
-73.000000	3.087160	3.374020	3.074960	3.264160	3.563240	2.885750	2.995610	3.544920	3.435060	2.855230	2.855220	3.038330	4.008790	3.264160	3.581550	3.154300	3.551020	3.276370	3.197020	3.068850	3.239750	3.135990	3.166500	3.056640	3.374020	3.093260	3.239750	2.739260	3.111580	2.720950	3.233640	3.453370	3.154300	3.184820	3.178710	3.184810	3.105470	2.293700	3.294680	2.751460	3.245860	3.428960	3.251950	2.611080	3.038330	3.050530	3.209230	2.226570	3.361810	4.002680	2.904050	3.209230	3.148190	3.001710	3.734130	3.276370	2.946780	3.349610	3.416750	3.361820	
-72.800000	3.129880	3.276370	3.923340	3.276370	3.032230	2.806400	3.465580	3.123780	3.129880	3.483890	2.934570	3.172610	3.178710	3.264160	3.483890	3.172610	3.618160	2.617190	3.013920	3.557130	3.215330	3.160410	4.075930	3.178710	4.002690	3.300780	3.001710	3.190920	3.435060	2.354740	3.032230	3.892830	3.593750	2.910160	3.270260	3.013910	3.251950	2.690430	3.837890	2.904050	3.361820	2.965090	3.325190	2.989500	3.526610	3.142090	3.801270	2.611090	3.050530	3.081050	3.111570	3.178710	3.007810	3.349610	3.288570	3.306880	3.502200	2.946780	2.843020	3.941650	
-72.600000	2.769780	2.952880	3.966070	3.282470	3.282480	3.557130	3.227540	3.319090	3.587650	3.386230	3.605960	3.526610	3.001710	3.105470	3.496100	2.977300	4.210200	2.568370	2.904050	3.154300	3.129880	2.678230	3.709720	3.770750	3.081050	3.343500	3.099370	3.795170	3.667000	2.366950	3.178710	3.764650	3.587650	2.647710	3.764650	3.026120	3.978270	2.653810	3.062740	3.349610	3.288580	2.611090	3.630370	3.215330	2.604980	3.251950	3.380120	2.678230	2.769770	3.117670	3.892820	2.965090	3.056640	3.636470	4.307860	3.367920	3.978280	3.178710	3.264160	3.630370	
-72.400000	2.641600	3.587640	3.569340	3.349610	3.636480	2.995610	2.794190	3.148190	3.538820	3.032230	3.489990	3.630370	3.868410	3.300780	3.300790	3.502200	3.746340	3.105480	3.428960	3.239750	3.532720	2.751470	3.367920	3.233640	3.282470	3.300780	3.093260	3.123780	3.355720	2.775890	3.264160	3.831790	3.184810	3.142090	3.557130	3.514400	3.221440	2.305910	2.971190	2.965080	3.404550	3.129890	3.361810	2.684320	2.397460	2.983400	3.465570	2.299810	3.349610	3.740230	3.007810	3.605960	3.007810	2.806400	4.033200	3.319090	3.654790	3.471680	3.337410	3.349610	
-72.200000	3.386230	3.648680	3.660890	3.117680	3.709720	3.367920	3.599850	3.258050	3.056640	3.258060	3.361810	3.453370	3.654790	3.160400	3.178720	2.983400	3.728030	3.319100	2.971190	3.489990	3.355720	3.093270	3.892820	3.264160	3.825680	3.331300	3.319090	3.227540	3.410650	3.215340	3.251950	3.459480	3.831790	2.580570	3.093260	3.068850	3.215330	3.007810	3.691400	2.836910	4.082040	3.398440	3.587650	2.781980	3.392330	3.447260	3.612060	2.666020	3.135980	3.258050	2.702630	3.337410	2.983400	3.001710	3.477780	3.221440	3.630380	3.599860	3.648690	3.905030	
-72.000000	3.068850	3.178710	4.118660	3.270260	3.264170	4.069830	4.179690	3.361810	2.922360	3.337400	3.868410	3.996580	3.172610	3.258060	3.105470	2.733160	3.941650	2.873540	2.769780	3.392340	3.105470	3.105470	3.978270	3.966070	3.312990	3.312990	3.203130	3.776860	3.630380	3.099370	3.630370	3.728030	3.813480	3.062750	3.703610	3.093260	3.898930	2.806400	3.691400	3.288570	3.410650	3.319100	3.734130	2.879640	3.453370	2.940670	3.715820	2.769780	3.221430	3.264160	2.672120	2.952880	3.685300	3.709720	3.984370	3.325200	4.246830	3.453370	2.989510	4.173590	
-71.800000	3.264160	3.105470	3.477790	3.361820	3.856210	3.489990	3.319090	3.605950	3.355710	2.916260	3.477780	3.337400	3.435060	4.002680	3.264160	3.435060	3.715820	3.197030	3.142090	3.258060	3.679200	2.800300	3.172610	3.569340	2.733150	3.044430	3.221440	3.306890	3.496100	2.977300	3.538820	3.361820	3.557130	3.428960	3.892820	3.666990	3.435060	2.495120	3.215330	2.824700	3.361820	3.453370	3.551020	2.922360	2.806400	2.904050	3.398430	2.476810	3.776850	3.703610	3.489990	3.520510	3.111570	3.325190	4.094240	2.934570	3.380130	3.612060	2.952880	3.581540	
-71.600000	3.288570	3.416750	3.355720	3.465580	3.563240	3.178710	3.294680	3.593750	3.435060	2.958990	3.190920	3.203130	4.057620	3.258060	3.496100	3.288580	3.386230	3.532720	2.977290	3.367920	3.306890	3.514410	3.355710	2.983400	3.843990	3.245850	3.203130	3.093270	3.300790	2.965090	3.288570	3.288580	3.636470	3.245850	3.575440	3.288570	3.190920	2.354740	3.618160	2.745360	4.185800	3.453370	3.099360	2.379150	3.172610	3.233640	3.300780	2.336430	3.514400	3.807370	2.836910	3.239750	2.977290	3.251950	3.520510	3.392330	3.203130	3.538820	3.386230	3.770750	
-71.400000	3.209230	3.203120	4.191900	3.612060	3.306890	2.946780	3.648680	3.648680	3.111570	3.734130	3.471680	3.404540	3.221440	3.392330	3.325200	3.105470	3.880610	2.757570	3.203130	3.563240	3.288580	3.282480	4.222410	3.483890	3.795170	3.404540	3.056640	3.605960	3.746340	2.080080	3.221430	3.935550	3.880610	3.172610	3.221440	3.013910	3.685300	2.708740	3.935540	3.007810	3.636480	3.050540	3.483890	3.111570	3.666990	3.093260	3.843990	2.733160	3.166500	3.026120	3.148190	3.184820	3.154290	3.776850	3.569330	3.398440	3.825690	2.989510	2.983400	4.338380	
-71.200000	2.965090	3.135980	3.471680	3.404540	3.459480	3.477790	3.099360	3.526610	3.770750	3.435060	3.520510	3.654790	3.264160	4.088130	3.721930	3.038330	4.075930	2.629400	3.166500	3.404540	3.789060	3.056650	3.569340	3.349610	3.300780	3.276370	3.123780	3.386230	3.654790	2.690440	3.251950	3.978280	3.789060	2.830810	3.929440	3.215330	3.453370	2.604980	3.270260	3.465570	3.587650	3.001710	3.996580	3.319090	2.818600	3.062740	3.508300	2.116700	3.526610	3.245850	3.740230	3.563240	3.258050	3.599850	4.454340	3.404540	3.941660	3.233650	3.215340	3.496100	
-71.000000	2.763670	3.673090	3.502200	3.496090	3.752450	3.038330	2.739260	3.380120	3.660890	3.282470	3.569330	3.691410	4.167480	3.148190	3.679200	3.752450	3.819580	3.367930	3.337400	3.142090	3.563230	3.068850	3.355710	3.447270	3.465580	3.337400	3.447270	3.251960	3.441170	2.678230	3.410640	3.764650	3.392330	3.068850	3.721920	3.612060	3.166500	2.568360	3.233640	2.989500	3.465580	3.288580	3.465570	3.099360	2.586670	3.453370	3.514400	2.336430	3.349610	3.911130	3.184810	3.587650	3.111570	2.836910	3.905030	3.270260	3.490000	3.618170	3.514410	3.221440	
-70.800000	3.581540	3.496090	3.984380	3.367920	3.752450	3.398440	3.807370	3.209230	3.441160	3.447270	3.489990	3.502200	3.605960	3.215330	3.038330	3.123780	3.673100	3.129890	3.221440	3.715820	3.172610	3.392340	4.179690	3.819580	4.027100	3.331300	3.270260	3.721930	3.575440	2.965090	3.343500	3.642580	3.758540	2.672120	3.471680	3.270260	3.544920	3.142090	3.984370	3.044430	4.051520	3.319100	3.551020	2.922360	3.660890	3.508300	3.868410	2.855230	3.355710	3.172600	2.934570	3.312990	2.971190	3.135990	3.764650	3.355710	3.990480	3.575440	3.489990	4.295660	
-70.600000	3.087160	3.355710	4.362800	3.508300	3.435060	4.210210	3.905030	3.221430	3.111570	3.355720	3.972170	3.941650	3.062750	3.435060	2.891850	2.812500	4.094240	2.739260	3.068850	3.459480	3.203130	3.148200	3.782960	3.984380	3.142090	3.288570	3.447270	4.100350	3.782960	2.946780	3.630370	4.155280	3.795170	2.922360	3.789060	3.319090	4.198000	2.904050	3.441160	3.453370	3.404550	3.453370	3.691400	3.294670	3.294680	3.038330	3.874510	3.044440	3.276360	3.386230	3.569330	3.142090	3.514400	3.801270	4.234620	3.496090	4.387210	3.587650	3.135990	4.039310	
-70.400000	3.288570	3.435060	3.331300	3.508300	4.075930	3.294680	3.673100	3.764650	3.355710	2.940680	3.404540	3.581540	3.874510	3.850100	3.551030	3.544930	3.715820	3.563240	3.142090	3.453370	3.782960	3.337410	3.349610	3.642580	2.971190	3.081050	3.435060	3.251960	3.496100	3.367930	3.557130	3.648690	3.813480	3.709720	3.795170	3.703610	3.374020	2.690430	3.319090	3.184810	3.544930	3.563240	3.666990	3.013910	2.867430	3.123780	3.648680	2.470710	3.856200	4.173580	3.251950	3.630370	3.410640	3.416750	4.033200	3.270260	3.453370	3.526610	3.074950	3.435060	
-70.200000	3.477780	3.538820	3.636480	3.569340	3.612070	3.398440	3.544920	3.728020	3.233640	3.203130	3.392330	3.233640	4.228520	3.300780	3.654790	3.477790	3.544920	3.569340	3.410640	3.538820	3.349610	3.502200	3.880610	3.331300	4.063720	3.270260	3.532720	3.111580	3.428960	3.044440	3.496090	3.233650	3.715820	3.392340	3.618160	3.593750	3.233640	2.824710	4.033200	2.873530	4.082040	3.624270	3.404540	2.635490	3.599850	3.410640	3.374020	2.604990	3.483880	3.660890	2.922360	3.203130	3.013910	3.319090	3.709720	3.575440	3.551030	3.740240	3.551030	4.002690	
-70.000000	3.404540	3.166500	4.399420	3.660890	3.557130	3.178710	3.923340	3.349610	3.355710	3.709720	3.740230	3.666990	3.300780	3.428950	3.520510	3.337410	4.021000	2.623300	3.294680	3.709720	3.233640	3.673100	4.265140	3.526610	3.923340	3.581540	2.946780	3.978280	3.721930	2.409670	3.447260	4.173590	3.898920	3.221440	3.404540	3.343500	4.185790	2.714840	3.795160	2.977290	3.502200	2.995610	3.654780	3.197020	3.819580	3.312990	3.972170	2.989510	3.227540	3.123780	3.087160	3.349610	3.355710	4.051510	3.831790	3.441160	4.069830	3.032230	2.952880	4.411620	
-69.800000	3.056640	3.398440	3.605960	3.532720	3.740240	3.422850	3.148190	3.612060	3.862300	3.471680	3.557130	3.691410	3.459480	4.326170	3.673100	3.758550	4.167480	2.897960	3.489990	3.520510	4.027100	3.111580	3.624270	3.422850	3.239750	3.367920	3.276370	3.270270	3.483890	2.708750	3.422850	4.075930	3.886720	3.074950	3.776860	3.496090	3.544920	2.470700	3.398440	3.386230	3.721930	3.178720	3.923340	3.398430	3.172610	3.233640	3.740230	2.373050	3.624260	3.807370	3.898920	3.679200	3.404540	3.520510	4.576420	3.508300	3.856210	3.319100	3.538820	3.544920	
-69.600000	2.904050	3.868410	3.538820	3.435060	3.782960	2.922370	3.111570	3.447260	3.660890	3.306890	3.532710	3.770750	4.283450	3.471680	4.002690	3.734130	3.770750	3.538820	3.447270	3.203130	3.807380	3.294680	3.764650	3.392330	3.953860	3.435060	3.471680	3.044440	3.343510	3.068850	3.331300	3.929450	3.825680	3.227540	3.483890	3.551020	3.239750	2.824710	3.386230	2.952880	3.691410	3.489990	3.428950	3.013910	2.995610	3.758540	3.447260	2.452400	3.477780	3.886720	3.172600	3.563240	3.264160	3.105470	3.935550	3.605960	3.483890	3.599860	3.703620	3.489990	
-69.400000	2.971190	3.544920	4.368900	3.502200	3.477790	3.557130	4.112550	3.245850	3.453370	3.728030	3.697510	3.898930	3.532720	3.416750	3.453370	3.355720	4.332270	3.215340	3.099370	3.837890	3.380130	3.264170	4.594730	4.002690	4.332280	3.624270	3.630370	3.868410	3.898930	2.928470	3.404540	3.953860	3.666990	2.891850	3.691410	3.300780	3.715820	3.374020	4.130860	3.184810	3.850100	3.630380	3.758540	3.294670	3.593750	3.709710	3.868410	2.965090	3.294670	3.343500	3.239740	3.483890	3.306880	3.209230	3.880610	3.349610	4.130860	3.392340	3.587650	4.442140	
-69.200000	3.258060	3.538820	4.185800	3.514410	3.807380	4.106450	3.837890	3.441160	3.538820	3.367920	4.057620	4.082030	3.605960	4.136960	3.282480	3.081060	4.375000	2.904060	3.227540	3.581550	3.892820	3.337410	3.734130	4.045410	3.251950	3.514400	3.306890	4.527590	3.752450	2.989510	3.795160	4.228520	3.905030	3.197020	3.837890	3.636470	3.618160	2.983400	3.428950	3.569330	3.697520	3.551030	4.570310	3.154290	3.300780	3.343500	3.837890	2.934580	3.764650	3.422850	3.691400	3.782960	3.630370	3.892820	4.643550	3.471680	4.570320	3.691410	3.538820	3.966070	
-69.000000	3.599850	3.947750	3.557130	3.642580	4.234620	3.557130	3.355710	3.984370	3.398440	3.074950	3.374020	3.660890	4.094240	3.789060	3.679200	3.538820	3.929440	3.758550	3.227540	3.593750	3.868410	3.422860	3.453370	3.892820	3.282470	3.178710	3.734130	3.245850	3.526620	3.380130	3.911130	3.795170	3.666990	3.874510	3.825680	3.868410	3.398440	2.775880	3.544920	3.361810	3.673100	3.734140	3.807370	2.751460	2.995610	3.178710	3.837890	2.678230	3.789060	4.509270	3.239740	3.691410	3.471680	3.349610	4.185790	3.374020	3.728030	4.002690	3.483890	3.593750	
-68.800000	3.770750	3.673090	3.709720	3.557130	3.795170	3.551030	3.959960	3.734130	3.319090	3.245850	3.221430	3.349610	4.039310	3.435060	3.789070	3.367920	3.984370	3.526620	3.435060	3.789070	3.520510	3.667000	4.136960	3.587650	4.222410	3.416750	3.618160	3.312990	3.636480	3.392340	3.734130	3.532720	3.898920	3.416750	3.612060	3.502190	3.477780	3.154300	4.332270	3.184810	3.996590	3.734140	3.776850	2.861330	4.045410	3.599850	3.673090	2.910160	3.599850	3.715820	3.050530	3.483890	3.282470	3.721920	3.612060	3.740230	3.758550	3.685310	3.190920	4.259030	
-68.600000	3.386230	3.337400	4.570320	3.764650	3.752450	4.417730	4.057620	3.941650	3.642580	3.892820	3.923340	3.734130	3.514410	3.374020	3.648690	3.380130	4.204100	2.812510	3.355710	3.868410	3.227540	3.209230	4.271240	3.819580	3.734130	3.599850	3.624270	4.051520	3.923340	3.062750	3.447260	3.892830	4.014890	3.343510	4.027100	3.404540	4.204100	2.958980	3.813470	3.532710	3.563240	3.325200	3.697510	3.654780	3.648680	3.483880	3.886720	2.922370	3.239740	3.410640	3.660890	3.239750	3.557130	4.277340	4.271240	3.526610	4.399420	3.636480	3.288580	4.246830	
-68.400000	3.361820	3.477780	3.728030	4.051510	3.886720	3.294680	3.117680	3.874510	3.984370	3.477790	3.502200	3.660890	3.856200	4.222410	3.990480	4.002690	4.228520	3.227550	3.709720	3.544930	4.069830	3.233650	3.709720	3.441160	3.367920	3.587650	3.251950	3.380130	3.667000	3.087160	3.782960	4.100350	3.880610	3.312990	3.923340	3.776850	3.666990	2.427980	3.459470	3.142090	3.795170	3.459480	3.837890	3.428950	3.087160	3.020020	3.868410	2.604990	3.905030	4.106440	3.776850	3.892830	3.386230	3.459470	4.075930	3.782960	3.691410	3.532720	3.563240	3.654790	
-68.200000	3.245850	4.155270	3.886720	3.776860	3.862310	3.312990	3.398440	3.581540	3.856200	3.569340	3.691400	3.776860	4.375000	3.581540	4.002690	3.892830	3.825680	3.593760	3.605960	3.605960	3.892820	3.642580	4.021000	3.435060	4.271240	3.697510	3.599850	3.282470	3.312990	3.032230	3.453370	3.959970	4.021000	3.264160	3.666990	3.483880	3.349610	2.977300	3.715820	3.074950	4.545900	3.520510	3.648680	3.190910	3.319090	3.721920	3.740230	2.543950	3.428950	3.984370	3.258050	3.630370	3.404540	3.032230	3.874510	3.813480	3.508310	3.734130	3.825690	3.929440	
-68.000000	2.946780	3.416750	4.478760	3.673100	3.581550	3.526610	4.381100	3.685300	3.673090	3.911140	4.198000	4.075930	3.575440	3.532710	3.642580	3.410650	4.393310	3.105480	3.105470	3.612060	3.624270	3.306890	4.661860	4.252930	3.929440	3.874510	3.544920	3.984380	4.118660	3.197030	3.514400	4.320070	4.033200	3.111570	3.538820	3.355710	3.886720	3.410650	4.246820	3.782960	3.782970	3.441170	4.057620	3.544920	3.715820	3.624270	4.179680	3.074960	3.264160	3.227540	3.221430	3.654790	3.728020	3.795160	4.161380	3.605960	4.436040	3.599860	3.520510	4.545900	
-67.800000	3.428960	3.612060	4.136970	3.734130	4.027110	4.069830	3.642580	3.654780	3.856200	3.465580	4.100340	4.289550	3.740240	4.393310	3.844000	3.837890	4.564210	3.178720	3.380130	3.856200	3.856200	3.276370	3.978270	4.014890	3.428960	3.673090	3.544920	3.856200	4.021000	3.081060	3.941650	4.356700	4.063720	3.465580	4.173580	3.831780	3.923340	2.977300	3.526610	3.776850	3.984380	3.758550	4.393310	3.453370	3.105470	3.221430	3.953850	2.666020	3.996580	3.703610	4.020990	4.094240	3.569330	3.648680	4.826660	3.428960	4.387210	3.795170	3.587650	3.941650	
-67.600000	3.758540	4.063720	3.630380	3.691410	4.356700	3.612060	3.551030	3.953850	3.306880	3.343510	3.715820	3.752440	4.423830	3.721920	3.575440	3.844000	3.905030	4.051520	3.508300	3.721930	3.844000	3.496100	3.770750	3.917240	3.398440	3.349610	3.734130	3.483890	3.636480	3.587650	4.027100	3.831790	4.027100	3.544920	3.874510	4.124750	3.520510	3.001710	3.789060	3.380120	4.649660	3.898930	3.746340	2.965080	3.215330	3.526610	3.819580	2.849130	4.051510	4.405510	3.148190	3.612060	3.538820	3.404540	4.240720	3.593750	3.947760	4.118660	4.405520	3.959960	
-67.400000	3.721920	3.575440	4.161380	3.642580	3.929450	3.764650	4.271240	3.764650	3.325190	3.654790	4.075930	3.978270	3.917240	3.715820	3.813480	3.575440	3.978270	3.453380	3.544920	4.045410	3.605960	3.959970	4.277340	3.905030	4.350590	3.453370	3.691410	3.392340	3.990480	3.306890	3.837890	3.685310	4.210200	3.422850	3.831790	3.612060	3.734130	3.282470	4.582520	3.227540	4.100350	3.831790	3.880610	3.062740	4.259030	3.636470	4.063720	3.099370	3.721920	3.856200	3.325190	3.483890	3.312990	3.801270	3.929440	3.770750	4.362800	3.642580	3.380130	4.680180	
-67.200000	3.489990	3.410640	4.094240	4.051510	3.911140	4.454350	3.947750	4.124750	3.776850	3.807380	3.953860	3.880620	3.593750	4.442140	3.935550	3.648690	4.277340	3.154300	3.496090	3.850100	3.935550	3.483890	4.118650	3.764650	3.721920	3.734130	3.709720	3.850100	4.210210	3.435060	3.734130	3.996590	4.295650	3.544920	4.149170	3.544920	3.703610	2.843020	3.929440	3.776850	3.612070	3.227540	4.722900	3.471680	3.605960	3.496090	3.947750	2.757570	4.118650	3.728020	4.008790	3.886720	3.868410	4.490970	4.411620	3.691410	4.381110	3.795170	3.746340	4.173590	
-67.000000	3.428960	3.758540	3.862310	4.112550	4.301760	3.477790	3.343510	4.124750	4.228510	3.502200	3.648680	3.758550	4.240730	4.198000	4.094240	4.185790	4.075930	3.502200	3.911130	3.789070	4.130860	3.734140	3.599850	3.569340	3.715820	3.728030	3.428960	3.563240	3.807380	3.215340	3.972170	3.905040	4.332270	3.532720	4.179690	3.917230	3.831790	2.653810	3.654780	3.233640	3.844000	3.789070	3.807370	3.679200	3.276370	3.337400	3.886720	2.727060	4.057610	4.301750	3.618160	3.953860	3.679200	3.599850	4.112550	3.605960	3.935550	3.929450	4.271240	3.758550	
-66.800000	4.088130	4.082030	4.094240	3.843990	3.844000	3.642580	3.538820	3.911130	3.905030	3.874510	3.721920	3.807370	4.259040	3.544920	3.917240	3.978280	4.118650	3.599860	3.843990	4.313970	3.825690	3.752450	4.240720	3.679200	4.454350	3.880610	3.612060	3.569340	3.782960	3.050540	3.691410	4.118660	4.173580	3.282470	3.807370	3.441160	3.624270	3.111570	4.075930	3.184810	4.497080	3.667000	3.825680	3.294670	3.349610	3.789060	3.843990	2.745370	3.874510	3.813470	3.325190	3.758550	3.300780	3.599850	3.929440	4.002690	4.021000	3.715820	3.813480	4.265140	
-66.600000	3.215330	3.721920	4.735110	3.959960	3.703620	4.210210	4.271240	3.697510	3.966060	4.063720	4.350580	4.295650	3.715820	4.063720	3.636480	3.648690	4.539790	3.026130	3.300780	3.917240	3.959960	3.398440	4.564210	3.624270	3.776860	4.039310	3.734130	4.454350	4.204110	3.135990	3.843990	4.466560	4.326170	3.264160	4.069820	3.471680	4.130860	3.038330	3.831780	3.734130	3.959970	3.520510	4.649660	3.776850	3.654780	3.709710	4.338380	3.337410	3.636470	3.367920	3.813470	3.837890	3.947750	4.259030	4.460450	3.978270	4.698490	3.813480	3.752450	4.741210	
-66.400000	3.526610	3.691400	4.161380	4.033200	4.271250	3.880620	3.740230	3.923340	4.002680	3.801270	4.033200	4.234620	3.892820	4.472660	3.947760	3.996590	4.112550	3.447270	3.563230	3.844000	4.167480	3.282480	3.959960	3.972170	3.502200	3.685300	3.856200	4.002690	4.161380	3.349620	3.825680	4.411630	4.265140	3.563230	4.118650	4.039300	3.880620	3.190920	3.581540	3.624260	4.088140	3.886720	4.393310	3.380120	3.227540	3.428950	4.173580	2.983400	4.033200	4.033200	4.198000	4.094240	3.758540	3.660890	4.527590	3.673100	4.277350	4.082030	3.746340	3.758550	
-66.200000	3.923340	4.185790	3.984380	3.746340	4.350590	3.782960	3.880610	4.033200	3.758540	3.496100	3.880610	3.898930	4.637450	3.935550	3.880620	3.935550	4.210200	4.283450	3.752440	4.100350	3.947760	3.776860	4.033200	4.112550	4.014890	3.673090	3.923340	3.569340	3.764650	3.673100	4.191890	3.807380	4.185790	3.630370	4.271240	3.868410	3.642580	3.349610	4.014890	3.453370	4.722910	4.222420	3.917230	3.142090	3.288570	3.947750	3.929440	2.885750	4.167480	4.381100	3.410640	3.819580	3.544920	3.361820	4.173580	3.721920	4.179690	4.149170	4.271240	4.167480	
-66.000000	3.880620	3.825680	4.497070	4.069830	4.143070	3.911140	4.582520	4.051510	3.367920	3.892820	4.362790	4.198000	3.923340	3.880610	3.642580	3.581550	4.173580	3.618170	3.666990	4.240730	3.764650	4.045420	4.533690	4.289550	4.185790	3.801270	3.666990	4.161380	4.063720	3.673100	4.033200	4.246830	4.088130	3.728030	3.996580	3.862300	4.069820	3.270260	4.820550	3.502190	4.057620	3.905030	3.917230	3.258050	4.484860	3.612060	4.320070	3.380130	3.917230	3.764650	3.447260	3.660890	4.222410	4.082030	4.136960	3.782960	4.521490	3.844000	3.764650	5.015870	
-65.800000	3.813480	3.428950	4.100350	4.118650	4.191900	4.442140	4.265140	4.149170	3.886720	3.685310	4.350580	4.069820	3.947760	4.704590	3.978280	3.685310	4.387210	3.319100	3.856200	3.850100	4.442140	3.813480	3.966060	4.130860	3.599850	3.679200	3.892820	3.801270	4.130860	3.679210	3.959960	4.283450	4.393310	3.666990	4.313970	3.782960	4.210210	3.166500	4.063720	3.642570	3.789070	3.502200	4.777830	3.575440	3.764650	3.367920	4.167480	2.916260	4.307860	3.856200	4.185790	4.002690	4.057610	4.582520	4.838870	3.813480	4.417730	3.984380	3.740240	4.222410	
